acc_x,acc_y,acc_z,vel_x,vel_y,vel_z,ang_acc_roll,ang_acc_pitch,ang_acc_yaw,ang_vel_roll,ang_vel_pitch,ang_vel_yaw,x,y,z,roll,pitch,yaw,u1,u2,u3,x1,x2,x3,x4,x5,x6,u1_d,u2_d,u3_d,pwm_1,pwm_2,pwm_3,error_h,error_r,error_p,ref
0.0,0.0,0.023,0.0,0.0,-0.143,0.0,-0.002,0.0,0.0,0.0,0.0,57.0,-0.1,-25.083,0.0,-0.149,0.0,-1.811,-1.812,2.813,3.269,-0.143,0.0,0.0,-0.149,0.037,-1.895,-1.898,2.608,0.0,0.0,-17.164,-2.269,-0.001,0.149,0.0
0.0,0.0,0.024,0.0,0.0,-0.142,0.0,-0.002,0.0,0.0,0.0,0.0,57.0,-0.1,-25.084,0.0,-0.149,0.0,-1.811,-1.812,2.809,3.268,-0.142,0.0,0.0,-0.149,0.038,-1.895,-1.898,2.608,0.0,0.0,-17.164,-2.268,-0.001,0.149,0.0
0.0,0.0,0.024,0.0,0.0,-0.142,0.0,-0.002,0.0,0.0,0.0,0.0,57.0,-0.1,-25.085,0.0,-0.149,0.0,-1.811,-1.812,2.805,3.268,-0.142,0.0,0.0,-0.149,0.039,-1.895,-1.898,2.608,0.0,0.0,-17.164,-2.268,-0.001,0.149,0.0
0.0,0.0,0.024,0.0,0.0,-0.142,0.0,-0.002,0.0,0.0,0.0,0.0,57.0,-0.1,-25.086,0.0,-0.149,0.0,-1.811,-1.812,2.801,3.267,-0.142,0.0,0.0,-0.149,0.039,-1.891,-1.894,2.593,0.0,0.0,-17.135,-2.267,-0.001,0.149,0.0
0.0,0.0,0.024,0.0,0.0,-0.142,0.0,-0.002,0.0,0.0,0.0,0.0,57.0,-0.1,-25.086,0.0,-0.149,0.0,-1.811,-1.812,2.797,3.266,-0.142,0.0,0.0,-0.149,0.04,-1.891,-1.894,2.593,0.0,0.0,-17.135,-2.266,-0.001,0.149,0.0
0.0,0.0,0.025,0.0,0.0,-0.142,0.0,-0.002,0.0,0.0,0.0,0.0,57.0,-0.1,-25.087,0.0,-0.148,0.0,-1.811,-1.812,2.793,3.266,-0.142,0.0,0.0,-0.148,0.04,-1.891,-1.894,2.593,0.0,0.0,-17.135,-2.266,-0.001,0.148,0.0
0.0,0.0,0.025,0.0,0.0,-0.142,0.0,-0.002,0.0,0.0,0.0,0.0,57.0,-0.1,-25.088,0.0,-0.148,0.0,-1.811,-1.812,2.789,3.265,-0.142,0.0,0.0,-0.148,0.041,-1.891,-1.894,2.593,0.0,0.0,-17.135,-2.265,-0.001,0.148,0.0
0.0,0.0,0.025,0.0,0.0,-0.142,0.0,-0.002,0.0,0.0,0.0,0.0,57.0,-0.1,-25.088,0.0,-0.148,0.0,-1.811,-1.812,2.785,3.264,-0.142,0.0,0.0,-0.148,0.041,-1.887,-1.89,2.579,0.0,0.0,-17.114,-2.264,-0.001,0.148,0.0
0.0,0.0,0.026,0.0,0.0,-0.142,0.0,-0.002,0.0,0.0,0.0,0.0,57.0,-0.1,-25.089,0.0,-0.148,0.0,-1.811,-1.812,2.781,3.263,-0.142,0.0,0.0,-0.148,0.041,-1.887,-1.89,2.579,0.0,0.0,-17.114,-2.263,-0.001,0.148,0.0
0.0,0.0,0.026,0.0,0.0,-0.141,0.0,-0.002,0.0,0.0,0.0,0.0,57.0,-0.1,-25.09,0.0,-0.148,0.0,-1.811,-1.812,2.777,3.263,-0.141,0.0,0.0,-0.148,0.042,-1.887,-1.89,2.579,0.0,0.0,-17.114,-2.263,-0.001,0.148,0.0
0.0,0.0,0.026,0.0,0.0,-0.141,0.0,-0.002,0.0,0.0,0.0,0.0,57.0,-0.1,-25.091,0.0,-0.147,0.0,-1.811,-1.812,2.773,3.262,-0.141,0.0,0.0,-0.147,0.042,-1.887,-1.89,2.579,0.0,0.0,-17.114,-2.262,-0.001,0.147,0.0
0.0,0.0,0.026,0.0,0.0,-0.141,0.0,-0.002,0.0,0.0,0.0,0.0,57.0,-0.1,-25.091,0.0,-0.147,0.0,-1.811,-1.812,2.769,3.261,-0.141,0.0,0.0,-0.147,0.043,-1.881,-1.884,2.563,0.0,0.0,-17.112,-2.261,-0.001,0.147,0.0
0.0,0.0,0.027,0.0,0.0,-0.141,0.0,-0.002,0.0,0.0,0.0,0.0,57.0,-0.1,-25.092,0.0,-0.147,0.0,-1.811,-1.812,2.765,3.261,-0.141,0.0,0.0,-0.147,0.043,-1.881,-1.884,2.563,0.0,0.0,-17.112,-2.261,-0.001,0.147,0.0
0.0,0.0,0.027,0.0,0.0,-0.141,0.0,-0.002,0.0,0.0,0.0,0.0,57.0,-0.1,-25.093,0.0,-0.147,0.0,-1.811,-1.812,2.761,3.26,-0.141,0.0,0.0,-0.147,0.044,-1.881,-1.884,2.563,0.0,0.0,-17.112,-2.26,-0.001,0.147,0.0
0.0,0.0,0.027,0.0,0.0,-0.141,0.0,-0.002,0.0,0.0,0.0,0.0,57.0,-0.1,-25.093,0.0,-0.147,0.0,-1.811,-1.812,2.757,3.259,-0.141,0.0,0.0,-0.147,0.044,-1.881,-1.884,2.563,0.0,0.0,-17.112,-2.259,-0.001,0.147,0.0
0.0,0.0,0.028,0.0,0.0,-0.141,0.0,-0.002,0.0,0.0,0.0,0.0,57.0,-0.1,-25.094,0.0,-0.146,0.0,-1.811,-1.812,2.753,3.259,-0.141,0.0,0.0,-0.146,0.045,-1.874,-1.877,2.546,0.0,0.0,-17.122,-2.259,-0.001,0.146,0.0
0.0,0.0,0.028,0.0,0.0,-0.141,0.0,-0.002,0.0,0.0,0.0,0.0,57.0,-0.1,-25.095,0.0,-0.146,0.0,-1.811,-1.812,2.749,3.258,-0.141,0.0,0.0,-0.146,0.046,-1.874,-1.877,2.546,0.0,0.0,-17.122,-2.258,-0.001,0.146,0.0
0.0,0.0,0.028,0.0,0.0,-0.14,0.0,-0.002,0.0,0.0,0.0,0.0,57.0,-0.1,-25.095,0.0,-0.146,0.0,-1.811,-1.812,2.745,3.257,-0.14,0.0,0.0,-0.146,0.046,-1.874,-1.877,2.546,0.0,0.0,-17.122,-2.257,-0.001,0.146,0.0
0.0,0.0,0.029,0.0,0.0,-0.14,0.0,-0.002,0.0,0.0,0.0,0.0,57.0,-0.1,-25.096,0.0,-0.146,0.0,-1.811,-1.812,2.741,3.256,-0.14,0.0,0.0,-0.146,0.047,-1.874,-1.877,2.546,0.0,0.0,-17.122,-2.256,-0.001,0.146,0.0
0.0,0.0,0.029,0.0,0.0,-0.14,0.0,-0.002,0.0,0.0,0.0,0.0,57.0,-0.1,-25.097,0.0,-0.145,0.0,-1.811,-1.812,2.737,3.256,-0.14,0.0,0.0,-0.145,0.047,-1.867,-1.87,2.529,0.0,0.0,-17.136,-2.256,-0.001,0.145,0.0
0.0,0.0,0.029,0.0,0.0,-0.14,0.0,-0.002,0.0,0.0,0.0,0.0,57.0,-0.1,-25.098,0.0,-0.145,0.0,-1.811,-1.812,2.733,3.255,-0.14,0.0,0.0,-0.145,0.048,-1.867,-1.87,2.529,0.0,0.0,-17.136,-2.255,-0.001,0.145,0.0
0.0,0.0,0.029,0.0,0.0,-0.14,0.0,-0.002,0.0,0.0,0.0,0.0,57.0,-0.1,-25.098,0.0,-0.145,0.0,-1.811,-1.812,2.729,3.254,-0.14,0.0,0.0,-0.145,0.048,-1.867,-1.87,2.529,0.0,0.0,-17.136,-2.254,-0.001,0.145,0.0
0.0,0.0,0.03,0.0,0.0,-0.14,0.0,-0.002,0.0,0.0,0.0,0.0,57.0,-0.1,-25.099,0.0,-0.145,0.0,-1.811,-1.812,2.725,3.254,-0.14,0.0,0.0,-0.145,0.049,-1.867,-1.87,2.529,0.0,0.0,-17.136,-2.254,-0.001,0.145,0.0
0.0,0.0,0.03,0.0,0.0,-0.14,0.0,-0.002,0.0,0.0,0.0,0.0,57.0,-0.1,-25.1,0.0,-0.144,0.0,-1.811,-1.812,2.721,3.253,-0.14,0.0,0.0,-0.144,0.05,-1.858,-1.861,2.511,0.0,0.0,-17.172,-2.253,-0.001,0.144,0.0
0.0,0.0,0.03,0.0,0.0,-0.139,0.0,-0.002,0.0,0.0,0.0,0.0,57.0,-0.1,-25.1,0.0,-0.144,0.0,-1.811,-1.812,2.717,3.252,-0.139,0.0,0.0,-0.144,0.05,-1.858,-1.861,2.511,0.0,0.0,-17.172,-2.252,-0.001,0.144,0.0
0.0,0.0,0.031,0.0,0.0,-0.139,0.0,-0.002,0.0,0.0,0.0,0.0,57.0,-0.1,-25.101,0.0,-0.144,0.0,-1.811,-1.812,2.713,3.252,-0.139,0.0,0.0,-0.144,0.051,-1.858,-1.861,2.511,0.0,0.0,-17.172,-2.252,-0.001,0.144,0.0
0.0,0.0,0.031,0.0,0.0,-0.139,0.0,-0.002,0.0,0.0,0.0,0.0,57.0,-0.1,-25.102,0.0,-0.144,0.0,-1.811,-1.812,2.709,3.251,-0.139,0.0,0.0,-0.144,0.052,-1.858,-1.861,2.511,0.0,0.0,-17.172,-2.251,-0.001,0.144,0.0
0.0,0.0,0.031,0.0,0.0,-0.139,0.0,-0.002,0.0,0.0,0.0,0.0,57.0,-0.1,-25.102,0.0,-0.143,0.0,-1.811,-1.812,2.705,3.25,-0.139,0.0,0.0,-0.143,0.052,-1.849,-1.853,2.493,0.0,0.0,-17.206,-2.25,-0.001,0.143,0.0
0.0,0.0,0.031,0.0,0.0,-0.139,0.0,-0.002,0.0,0.0,0.0,0.0,57.0,-0.1,-25.103,0.0,-0.143,0.0,-1.811,-1.812,2.701,3.25,-0.139,0.0,0.0,-0.143,0.053,-1.849,-1.853,2.493,0.0,0.0,-17.206,-2.25,-0.001,0.143,0.0
0.0,0.0,0.032,0.0,0.0,-0.139,0.0,-0.002,0.0,0.0,0.0,0.0,57.0,-0.1,-25.104,0.0,-0.143,0.0,-1.811,-1.812,2.697,3.249,-0.139,0.0,0.0,-0.143,0.054,-1.849,-1.853,2.493,0.0,0.0,-17.206,-2.249,-0.001,0.143,0.0
0.0,0.0,0.032,0.0,0.0,-0.138,0.0,-0.003,0.0,0.0,0.0,0.0,57.0,-0.1,-25.104,0.0,-0.143,0.0,-1.811,-1.812,2.693,3.248,-0.138,0.0,0.0,-0.143,0.054,-1.849,-1.853,2.493,0.0,0.0,-17.206,-2.248,-0.001,0.143,0.0
0.0,0.0,0.032,0.0,0.0,-0.138,0.0,-0.003,0.0,0.0,0.0,0.0,57.0,-0.1,-25.105,0.0,-0.142,0.0,-1.811,-1.812,2.689,3.247,-0.138,0.0,0.0,-0.142,0.055,-1.839,-1.842,2.474,0.0,0.0,-17.265,-2.247,-0.001,0.142,0.0
0.0,0.0,0.032,0.0,0.0,-0.138,0.0,-0.003,0.0,0.0,0.0,0.0,57.0,-0.1,-25.106,0.0,-0.142,0.0,-1.811,-1.812,2.685,3.247,-0.138,0.0,0.0,-0.142,0.056,-1.839,-1.842,2.474,0.0,0.0,-17.265,-2.247,-0.001,0.142,0.0
0.0,0.0,0.033,0.0,0.0,-0.138,0.0,-0.003,0.0,0.0,0.0,0.0,57.0,-0.1,-25.107,0.0,-0.142,0.0,-1.811,-1.812,2.681,3.246,-0.138,0.0,0.0,-0.142,0.057,-1.839,-1.842,2.474,0.0,0.0,-17.265,-2.246,-0.001,0.142,0.0
0.0,0.0,0.033,0.0,0.0,-0.138,0.0,-0.003,0.0,0.0,-0.001,0.0,57.0,-0.1,-25.107,0.0,-0.142,0.0,-1.811,-1.812,2.677,3.245,-0.138,0.0,0.0,-0.142,0.057,-1.839,-1.842,2.474,0.0,0.0,-17.265,-2.245,-0.001,0.142,0.0
0.0,0.0,0.033,0.0,0.0,-0.138,0.0,-0.003,0.0,0.0,-0.001,0.0,57.0,-0.1,-25.108,0.0,-0.141,0.0,-1.811,-1.812,2.673,3.245,-0.138,0.0,0.0,-0.141,0.058,-1.826,-1.83,2.453,0.0,0.0,-17.347,-2.245,-0.001,0.141,0.0
0.0,0.0,0.033,0.0,0.0,-0.137,0.0,-0.003,0.0,0.0,-0.001,0.0,57.0,-0.1,-25.109,0.0,-0.141,0.0,-1.811,-1.812,2.669,3.244,-0.137,0.0,0.0,-0.141,0.059,-1.826,-1.83,2.453,0.0,0.0,-17.347,-2.244,-0.001,0.141,0.0
0.0,0.0,0.034,0.0,0.0,-0.137,0.0,-0.003,0.0,0.0,-0.001,0.0,57.0,-0.1,-25.109,0.0,-0.141,0.0,-1.811,-1.812,2.665,3.243,-0.137,0.0,0.0,-0.141,0.06,-1.826,-1.83,2.453,0.0,0.0,-17.347,-2.243,-0.001,0.141,0.0
0.0,0.0,0.034,0.0,0.0,-0.137,0.0,-0.003,0.0,0.0,-0.001,0.0,57.0,-0.1,-25.11,0.0,-0.14,0.0,-1.811,-1.812,2.66,3.243,-0.137,0.0,0.0,-0.14,0.061,-1.826,-1.83,2.453,0.0,0.0,-17.347,-2.243,-0.001,0.14,0.0
0.0,0.0,0.034,0.0,0.0,-0.137,0.0,-0.003,0.0,0.0,-0.001,0.0,57.0,-0.1,-25.111,0.0,-0.14,0.0,-1.811,-1.812,2.656,3.242,-0.137,0.0,0.0,-0.14,0.062,-1.813,-1.817,2.432,0.0,0.0,-17.426,-2.242,-0.001,0.14,0.0
0.0,0.0,0.034,0.0,0.0,-0.137,0.0,-0.003,0.0,0.0,-0.001,0.0,57.0,-0.1,-25.111,0.0,-0.14,0.0,-1.811,-1.812,2.652,3.241,-0.137,0.0,0.0,-0.14,0.062,-1.813,-1.817,2.432,0.0,0.0,-17.426,-2.241,-0.001,0.14,0.0
0.0,0.0,0.035,0.0,0.0,-0.137,0.0,-0.003,0.0,0.0,-0.001,0.0,57.0,-0.1,-25.112,0.0,-0.139,0.0,-1.811,-1.812,2.648,3.241,-0.137,0.0,0.0,-0.139,0.063,-1.813,-1.817,2.432,0.0,0.0,-17.426,-2.241,-0.001,0.139,0.0
0.0,0.0,0.035,0.0,0.0,-0.136,0.0,-0.003,0.0,0.0,-0.001,0.0,57.0,-0.1,-25.113,0.0,-0.139,0.0,-1.811,-1.812,2.644,3.24,-0.136,0.0,0.0,-0.139,0.064,-1.813,-1.817,2.432,0.0,0.0,-17.426,-2.24,-0.001,0.139,0.0
0.0,0.0,0.035,0.0,0.0,-0.136,0.0,-0.003,0.0,0.0,-0.001,0.0,57.0,-0.1,-25.113,0.001,-0.139,0.0,-1.811,-1.812,2.639,3.239,-0.136,0.001,0.0,-0.139,0.065,-1.799,-1.802,2.409,0.0,0.0,-17.529,-2.239,-0.001,0.139,0.0
0.0,0.0,0.035,0.0,0.0,-0.136,0.0,-0.003,0.0,0.0,-0.001,0.0,57.0,-0.1,-25.114,0.001,-0.138,0.0,-1.811,-1.812,2.635,3.239,-0.136,0.001,0.0,-0.138,0.066,-1.799,-1.802,2.409,0.0,0.0,-17.529,-2.239,-0.001,0.138,0.0
0.0,0.0,0.036,0.0,0.0,-0.136,0.0,-0.003,0.0,0.0,-0.001,0.0,57.0,-0.1,-25.115,0.001,-0.138,0.0,-1.811,-1.812,2.631,3.238,-0.136,0.001,0.0,-0.138,0.067,-1.799,-1.802,2.409,0.0,0.0,-17.529,-2.238,-0.001,0.138,0.0
0.0,0.0,0.036,0.0,0.0,-0.136,0.0,-0.003,0.0,0.0,-0.001,0.0,57.0,-0.1,-25.115,0.001,-0.138,0.0,-1.811,-1.812,2.627,3.237,-0.136,0.001,0.0,-0.138,0.068,-1.799,-1.802,2.409,0.0,0.0,-17.529,-2.237,-0.001,0.138,0.0
0.0,0.0,0.036,0.0,0.0,-0.136,0.0,-0.003,0.0,0.0,-0.001,0.0,57.0,-0.1,-25.116,0.001,-0.137,0.0,-1.811,-1.812,2.622,3.237,-0.136,0.001,0.0,-0.137,0.069,-1.782,-1.786,2.384,0.0,0.0,-17.658,-2.237,-0.001,0.137,0.0
0.0,0.0,0.036,0.0,0.0,-0.135,0.0,-0.003,0.0,0.0,-0.001,0.0,57.0,-0.1,-25.117,0.001,-0.137,0.0,-1.811,-1.812,2.618,3.236,-0.135,0.001,0.0,-0.137,0.07,-1.782,-1.786,2.384,0.0,0.0,-17.658,-2.236,-0.001,0.137,0.0
0.0,0.0,0.037,0.0,0.0,-0.135,0.0,-0.003,0.0,0.0,-0.001,0.0,57.0,-0.1,-25.117,0.001,-0.137,0.0,-1.811,-1.812,2.614,3.235,-0.135,0.001,0.0,-0.137,0.071,-1.782,-1.786,2.384,0.0,0.0,-17.658,-2.235,-0.001,0.137,0.0
0.0,0.0,0.037,0.0,0.0,-0.135,0.0,-0.004,0.0,0.0,-0.001,0.0,57.0,-0.1,-25.118,0.001,-0.136,0.0,-1.811,-1.812,2.609,3.235,-0.135,0.001,0.0,-0.136,0.072,-1.782,-1.786,2.384,0.0,0.0,-17.658,-2.235,-0.001,0.136,0.0
0.0,0.0,0.037,0.0,0.0,-0.135,0.0,-0.004,0.0,0.0,-0.001,0.0,57.0,-0.1,-25.119,0.001,-0.136,0.0,-1.811,-1.812,2.605,3.234,-0.135,0.001,0.0,-0.136,0.073,-1.764,-1.768,2.359,0.0,0.0,-17.798,-2.234,-0.001,0.136,0.0
0.0,0.0,0.037,0.0,0.0,-0.135,0.0,-0.004,0.0,0.0,-0.001,0.0,57.0,-0.1,-25.12,0.001,-0.136,0.0,-1.811,-1.812,2.601,3.233,-0.135,0.001,0.0,-0.136,0.074,-1.764,-1.768,2.359,0.0,0.0,-17.798,-2.233,-0.001,0.136,0.0
0.0,0.0,0.038,0.0,0.0,-0.134,0.0,-0.004,0.0,0.0,-0.001,0.0,57.0,-0.1,-25.12,0.001,-0.135,0.0,-1.811,-1.812,2.596,3.233,-0.134,0.001,0.0,-0.135,0.075,-1.764,-1.768,2.359,0.0,0.0,-17.798,-2.233,-0.001,0.135,0.0
0.0,0.0,0.038,0.0,0.0,-0.134,0.0,-0.004,0.0,0.0,-0.001,0.0,57.0,-0.1,-25.121,0.001,-0.135,0.0,-1.811,-1.812,2.592,3.232,-0.134,0.001,0.0,-0.135,0.076,-1.764,-1.768,2.359,0.0,0.0,-17.798,-2.232,-0.001,0.135,0.0
0.0,0.0,0.038,0.0,0.0,-0.134,0.0,-0.004,0.0,0.0,-0.001,0.0,57.0,-0.1,-25.122,0.001,-0.134,0.0,-1.811,-1.812,2.587,3.231,-0.134,0.001,0.0,-0.134,0.077,-1.745,-1.749,2.333,0.0,0.0,-17.945,-2.231,-0.001,0.134,0.0
0.0,0.0,0.038,0.0,0.0,-0.134,0.0,-0.004,0.0,0.0,-0.001,0.0,57.0,-0.1,-25.122,0.001,-0.134,0.0,-1.811,-1.812,2.583,3.231,-0.134,0.001,0.0,-0.134,0.078,-1.745,-1.749,2.333,0.0,0.0,-17.945,-2.231,-0.001,0.134,0.0
0.0,0.0,0.039,0.0,0.0,-0.134,0.0,-0.004,0.0,0.0,-0.001,0.0,57.0,-0.1,-25.123,0.001,-0.134,0.0,-1.811,-1.812,2.578,3.23,-0.134,0.001,0.0,-0.134,0.079,-1.745,-1.749,2.333,0.0,0.0,-17.945,-2.23,-0.001,0.134,0.0
0.0,0.0,0.039,0.0,0.0,-0.133,0.0,-0.004,0.0,0.0,-0.001,0.0,57.0,-0.1,-25.124,0.001,-0.133,0.0,-1.811,-1.812,2.574,3.229,-0.133,0.001,0.0,-0.133,0.08,-1.745,-1.749,2.333,0.0,0.0,-17.945,-2.229,-0.001,0.133,0.0
0.0,0.0,0.039,0.0,0.0,-0.133,0.0,-0.004,0.0,0.0,-0.001,0.0,57.0,-0.1,-25.124,0.001,-0.133,0.0,-1.811,-1.812,2.569,3.229,-0.133,0.001,0.0,-0.133,0.081,-1.723,-1.727,2.304,0.0,0.0,-18.119,-2.229,-0.001,0.133,0.0
0.0,0.0,0.04,0.0,0.0,-0.133,0.0,-0.004,0.0,0.0,-0.001,0.0,57.0,-0.1,-25.125,0.001,-0.132,0.0,-1.811,-1.812,2.564,3.228,-0.133,0.001,0.0,-0.132,0.082,-1.723,-1.727,2.304,0.0,0.0,-18.119,-2.228,-0.001,0.132,0.0
0.0,0.0,0.04,0.0,0.0,-0.133,0.0,-0.004,0.0,0.0,-0.001,0.0,57.0,-0.1,-25.126,0.001,-0.132,0.0,-1.811,-1.812,2.56,3.227,-0.133,0.001,0.0,-0.132,0.084,-1.723,-1.727,2.304,0.0,0.0,-18.119,-2.227,-0.001,0.132,0.0
0.0,0.0,0.04,0.0,0.0,-0.133,0.0,-0.004,0.0,0.0,-0.001,0.0,57.0,-0.1,-25.126,0.001,-0.132,0.0,-1.811,-1.812,2.555,3.227,-0.133,0.001,0.0,-0.132,0.085,-1.723,-1.727,2.304,0.0,0.0,-18.119,-2.227,-0.001,0.132,0.0
0.0,0.0,0.04,0.0,0.0,-0.132,0.0,-0.004,0.0,0.0,-0.001,0.0,57.0,-0.1,-25.127,0.001,-0.131,0.0,-1.811,-1.812,2.551,3.226,-0.132,0.001,0.0,-0.131,0.086,-1.7,-1.704,2.275,0.0,0.0,-18.308,-2.226,-0.001,0.131,0.0
0.0,0.0,0.041,0.0,0.0,-0.132,0.0,-0.004,0.0,0.0,-0.002,0.0,57.0,-0.1,-25.128,0.001,-0.131,0.0,-1.811,-1.812,2.546,3.225,-0.132,0.001,0.0,-0.131,0.087,-1.7,-1.704,2.275,0.0,0.0,-18.308,-2.225,-0.001,0.131,0.0
0.0,0.0,0.041,0.0,0.0,-0.132,0.0,-0.004,0.0,0.0,-0.002,0.0,57.0,-0.1,-25.128,0.001,-0.13,0.0,-1.811,-1.812,2.541,3.225,-0.132,0.001,0.0,-0.13,0.088,-1.7,-1.704,2.275,0.0,0.0,-18.308,-2.225,-0.001,0.13,0.0
0.0,0.0,0.041,0.0,0.0,-0.132,0.0,-0.004,0.0,0.0,-0.002,0.0,57.0,-0.1,-25.129,0.001,-0.13,0.0,-1.811,-1.812,2.536,3.224,-0.132,0.001,0.0,-0.13,0.089,-1.7,-1.704,2.275,0.0,0.0,-18.308,-2.224,-0.001,0.13,0.0
0.0,0.0,0.042,0.0,0.0,-0.132,0.0,-0.004,0.0,0.0,-0.002,0.0,57.0,-0.1,-25.129,0.001,-0.129,0.0,-1.811,-1.812,2.531,3.223,-0.132,0.001,0.0,-0.129,0.09,-1.675,-1.679,2.244,0.0,0.0,-18.511,-2.223,-0.001,0.129,0.0
0.0,0.0,0.042,0.0,0.0,-0.131,0.0,-0.004,0.0,0.0,-0.002,0.0,57.0,-0.1,-25.13,0.001,-0.129,0.0,-1.811,-1.812,2.526,3.223,-0.131,0.001,0.0,-0.129,0.091,-1.675,-1.679,2.244,0.0,0.0,-18.511,-2.223,-0.001,0.129,0.0
0.0,0.0,0.042,0.0,0.0,-0.131,0.0,-0.004,0.0,0.0,-0.002,0.0,57.0,-0.1,-25.131,0.001,-0.129,0.0,-1.811,-1.812,2.522,3.222,-0.131,0.001,0.0,-0.129,0.092,-1.675,-1.679,2.244,0.0,0.0,-18.511,-2.222,-0.001,0.129,0.0
0.0,0.0,0.043,0.0,0.0,-0.131,0.0,-0.004,0.0,0.0,-0.002,0.0,57.0,-0.1,-25.131,0.001,-0.128,0.0,-1.811,-1.812,2.517,3.221,-0.131,0.001,0.0,-0.128,0.093,-1.675,-1.679,2.244,0.0,0.0,-18.511,-2.221,-0.001,0.128,0.0
0.0,0.0,0.043,0.0,0.0,-0.131,0.0,-0.004,0.0,0.0,-0.002,0.0,57.0,-0.1,-25.132,0.001,-0.128,0.0,-1.811,-1.812,2.512,3.221,-0.131,0.001,0.0,-0.128,0.094,-1.649,-1.653,2.212,0.0,0.0,-18.728,-2.221,-0.001,0.128,0.0
0.0,0.0,0.043,0.0,0.0,-0.131,0.0,-0.004,0.0,0.0,-0.002,0.0,57.0,-0.1,-25.133,0.001,-0.127,0.0,-1.811,-1.812,2.507,3.22,-0.131,0.001,0.0,-0.127,0.095,-1.649,-1.653,2.212,0.0,0.0,-18.728,-2.22,-0.001,0.127,0.0
0.0,0.0,0.044,0.0,0.0,-0.13,0.0,-0.004,0.0,0.0,-0.002,0.0,57.0,-0.1,-25.133,0.001,-0.127,0.0,-1.811,-1.812,2.502,3.22,-0.13,0.001,0.0,-0.127,0.096,-1.649,-1.653,2.212,0.0,0.0,-18.728,-2.22,-0.001,0.127,0.0
0.0,0.0,0.044,0.0,0.0,-0.13,0.0,-0.004,0.0,0.0,-0.002,0.0,57.0,-0.1,-25.134,0.001,-0.126,0.0,-1.811,-1.812,2.497,3.219,-0.13,0.001,0.0,-0.126,0.098,-1.649,-1.653,2.212,0.0,0.0,-18.728,-2.219,-0.001,0.126,0.0
0.0,0.0,0.044,0.0,0.0,-0.13,0.0,-0.004,0.0,0.0,-0.002,0.0,57.0,-0.1,-25.135,0.001,-0.126,0.0,-1.811,-1.812,2.491,3.218,-0.13,0.001,0.0,-0.126,0.099,-1.62,-1.624,2.178,0.0,0.0,-18.965,-2.218,-0.001,0.126,0.0
0.0,0.0,0.045,0.0,0.0,-0.13,0.0,-0.004,0.0,0.0,-0.002,0.0,57.0,-0.1,-25.135,0.001,-0.125,0.0,-1.811,-1.812,2.486,3.218,-0.13,0.001,0.0,-0.125,0.1,-1.62,-1.624,2.178,0.0,0.0,-18.965,-2.218,-0.001,0.125,0.0
0.0,0.0,0.045,0.0,0.0,-0.129,0.0,-0.004,0.0,0.0,-0.002,0.0,57.0,-0.1,-25.136,0.001,-0.125,0.0,-1.811,-1.812,2.481,3.217,-0.129,0.001,0.0,-0.125,0.101,-1.62,-1.624,2.178,0.0,0.0,-18.965,-2.217,-0.001,0.125,0.0
0.0,0.0,0.046,0.0,0.0,-0.129,0.0,-0.004,0.0,0.0,-0.002,0.0,57.0,-0.1,-25.137,0.001,-0.124,0.0,-1.811,-1.812,2.476,3.216,-0.129,0.001,0.0,-0.124,0.102,-1.62,-1.624,2.178,0.0,0.0,-18.965,-2.216,-0.001,0.124,0.0
0.0,0.0,0.046,0.0,0.0,-0.129,0.0,-0.004,0.0,0.0,-0.002,0.0,57.0,-0.1,-25.137,0.001,-0.124,0.0,-1.811,-1.812,2.471,3.216,-0.129,0.001,0.0,-0.124,0.103,-1.59,-1.594,2.143,17.371,17.303,-19.208,-2.216,-0.001,0.124,0.0
0.0,0.0,0.046,0.0,0.0,-0.129,0.0,-0.003,0.0,0.0,-0.002,0.0,57.0,-0.1,-25.138,0.001,-0.123,0.0,-1.807,-1.807,2.465,3.215,-0.129,0.001,0.0,-0.123,0.104,-1.59,-1.594,2.143,17.371,17.303,-19.208,-2.215,-0.001,0.123,0.0
0.0,0.0,0.045,0.0,0.0,-0.129,0.0,-0.003,0.0,0.0,-0.002,0.0,57.0,-0.1,-25.139,0.001,-0.123,0.0,-1.803,-1.803,2.46,3.214,-0.129,0.001,0.0,-0.123,0.105,-1.59,-1.594,2.143,17.371,17.303,-19.208,-2.214,-0.001,0.123,0.0
0.0,0.0,0.045,0.0,0.0,-0.128,0.0,-0.003,0.0,0.0,-0.002,0.0,57.0,-0.1,-25.139,0.001,-0.122,0.0,-1.799,-1.799,2.454,3.214,-0.128,0.001,0.0,-0.122,0.106,-1.59,-1.594,2.143,17.371,17.303,-19.208,-2.214,-0.001,0.122,0.0
0.0,0.0,0.044,0.0,0.0,-0.128,0.0,-0.003,0.0,0.0,-0.002,0.0,57.0,-0.1,-25.14,0.001,-0.122,0.0,-1.795,-1.795,2.449,3.213,-0.128,0.001,0.0,-0.122,0.106,-1.558,-1.562,2.106,17.634,17.568,-19.466,-2.213,-0.001,0.122,0.0
