acc_x,acc_y,acc_z,vel_x,vel_y,vel_z,ang_acc_roll,ang_acc_pitch,ang_acc_yaw,ang_vel_roll,ang_vel_pitch,ang_vel_yaw,x,y,z,roll,pitch,yaw,u1,u2,u3,x1,x2,x3,x4,x5,x6,u1_d,u2_d,u3_d,pwm_1,pwm_2,pwm_3,error_h,error_r,error_p
0.0,0.0,0.01,1.99,0.0,-0.009,0.0,0.0,0.0,0.0,0.0,0.0,89.59,-0.1,-28.366,0.0,-0.001,0.0,-0.102,-0.102,0.133,1.013,-0.009,0.0,0.0,-0.001,0.011,-0.01,-0.01,0.043,0.0,0.0,0.0,-0.013,0.0,0.001
0.0,0.0,0.01,1.99,0.0,-0.009,0.0,0.0,0.0,0.0,0.0,0.0,89.6,-0.1,-28.366,0.0,0.0,0.0,-0.102,-0.102,0.133,1.013,-0.009,0.0,0.0,0.0,0.011,-0.01,-0.01,0.043,0.0,0.0,0.0,-0.013,0.0,0.001
0.0,0.0,0.01,1.99,0.0,-0.009,0.0,0.0,0.0,0.0,0.0,0.0,89.61,-0.1,-28.366,0.0,0.0,0.0,-0.102,-0.102,0.133,1.013,-0.009,0.0,0.0,0.0,0.011,-0.01,-0.01,0.043,0.0,0.0,0.0,-0.013,0.0,0.001
0.0,0.0,0.01,1.99,0.0,-0.009,0.0,0.0,0.0,0.0,0.0,0.0,89.62,-0.1,-28.366,0.0,0.0,0.0,-0.102,-0.102,0.133,1.013,-0.009,0.0,0.0,0.0,0.011,-0.01,-0.01,0.043,0.0,0.0,0.0,-0.013,0.0,0.001
0.0,0.0,0.01,1.99,0.0,-0.009,0.0,-0.001,0.0,0.0,0.0,0.0,89.63,-0.1,-28.366,0.0,0.0,0.0,-0.102,-0.102,0.133,1.013,-0.009,0.0,0.0,0.0,0.012,-0.022,-0.022,0.048,0.0,0.0,0.0,-0.013,0.0,0.001
0.0,0.0,0.01,1.99,0.0,-0.009,0.0,-0.001,0.0,0.0,0.0,0.0,89.64,-0.1,-28.366,0.0,0.0,0.0,-0.102,-0.102,0.133,1.013,-0.009,0.0,0.0,0.0,0.012,-0.022,-0.022,0.048,0.0,0.0,0.0,-0.013,0.0,0.001
0.0,0.0,0.01,1.99,0.0,-0.009,0.0,-0.001,0.0,0.0,0.0,0.0,89.65,-0.1,-28.366,0.0,0.0,0.0,-0.102,-0.102,0.133,1.013,-0.009,0.0,0.0,0.0,0.012,-0.022,-0.022,0.048,0.0,0.0,0.0,-0.013,0.0,0.001
0.0,0.0,0.01,1.99,0.0,-0.009,0.0,-0.002,0.0,0.0,0.0,0.0,89.659,-0.1,-28.366,0.0,0.0,0.0,-0.102,-0.102,0.133,1.013,-0.009,0.0,0.0,0.0,0.013,-0.022,-0.022,0.048,0.0,0.0,0.0,-0.013,0.0,0.001
0.0,0.0,0.01,1.99,0.0,-0.009,0.0,-0.002,0.0,0.0,0.0,0.0,89.669,-0.1,-28.366,0.0,0.0,0.0,-0.102,-0.102,0.133,1.013,-0.009,0.0,0.0,0.0,0.013,-0.022,-0.022,0.048,0.0,0.0,0.0,-0.013,0.0,0.001
0.0,0.0,0.009,1.99,0.0,-0.009,0.0,-0.002,0.0,0.0,0.0,0.0,89.679,-0.1,-28.366,0.0,0.0,0.0,-0.102,-0.102,0.133,1.013,-0.009,0.0,0.0,0.0,0.014,-0.022,-0.022,0.048,0.0,0.0,0.0,-0.013,0.0,0.0
0.0,0.0,0.009,1.99,0.0,-0.009,0.0,-0.002,0.0,0.0,0.0,0.0,89.689,-0.1,-28.366,0.0,0.0,0.0,-0.102,-0.102,0.133,1.013,-0.009,0.0,0.0,0.0,0.015,-0.022,-0.022,0.048,0.0,0.0,0.0,-0.013,0.0,0.0
0.0,0.0,0.009,1.99,0.0,-0.009,0.0,-0.002,0.0,0.0,0.0,0.0,89.699,-0.1,-28.366,0.0,0.0,0.0,-0.102,-0.102,0.133,1.013,-0.009,0.0,0.0,0.0,0.015,-0.022,-0.022,0.048,0.0,0.0,0.0,-0.013,0.0,0.0
0.0,0.0,0.009,1.99,0.0,-0.009,0.0,-0.002,0.0,0.0,0.0,0.0,89.709,-0.1,-28.366,0.0,0.0,0.0,-0.102,-0.102,0.133,1.013,-0.009,0.0,0.0,0.0,0.016,-0.022,-0.022,0.048,0.0,0.0,0.0,-0.013,0.0,0.0
0.0,0.0,0.008,1.99,0.0,-0.009,0.0,-0.003,0.0,0.0,0.0,0.0,89.719,-0.1,-28.366,0.0,0.0,0.0,-0.102,-0.102,0.133,1.013,-0.009,0.0,0.0,0.0,0.017,-0.022,-0.022,0.048,0.0,0.0,0.0,-0.013,0.0,0.0
0.0,0.0,0.008,1.99,0.0,-0.009,0.0,-0.003,0.0,0.0,0.0,0.0,89.729,-0.1,-28.366,0.0,0.0,0.0,-0.102,-0.102,0.133,1.013,-0.009,0.0,0.0,0.0,0.017,-0.022,-0.022,0.048,0.0,0.0,0.0,-0.013,0.0,0.0
0.0,0.0,0.008,1.99,0.0,-0.009,0.0,-0.003,0.0,0.0,0.0,0.0,89.739,-0.1,-28.367,0.0,0.0,0.0,-0.102,-0.102,0.133,1.013,-0.009,0.0,0.0,0.0,0.018,-0.022,-0.022,0.048,0.0,0.0,0.0,-0.013,0.0,-0.0
0.0,0.0,0.007,1.99,0.0,-0.009,0.0,-0.003,0.0,0.0,0.0,0.0,89.749,-0.1,-28.367,0.0,0.0,0.0,-0.102,-0.102,0.133,1.012,-0.009,0.0,0.0,0.0,0.019,-0.022,-0.022,0.048,0.0,0.0,0.0,-0.012,0.0,-0.0
0.0,0.0,0.007,1.99,0.0,-0.009,0.0,-0.003,0.0,0.0,0.0,0.0,89.759,-0.1,-28.367,0.0,0.0,0.0,-0.102,-0.102,0.133,1.012,-0.009,0.0,0.0,0.0,0.02,-0.022,-0.022,0.048,0.0,0.0,0.0,-0.012,0.0,-0.0
0.0,0.0,0.007,1.99,0.0,-0.009,0.0,-0.003,0.0,0.0,0.0,0.0,89.769,-0.1,-28.367,0.0,0.0,0.0,-0.102,-0.102,0.133,1.012,-0.009,0.0,0.0,0.0,0.021,-0.022,-0.022,0.048,0.0,0.0,0.0,-0.012,0.0,-0.0
0.0,0.0,0.007,1.99,0.0,-0.009,0.0,-0.003,0.0,0.0,0.0,0.0,89.779,-0.1,-28.367,0.0,0.0,0.0,-0.102,-0.102,0.133,1.012,-0.009,0.0,0.0,0.0,0.021,-0.022,-0.022,0.048,0.0,0.0,0.0,-0.012,0.0,-0.0
0.0,0.0,0.006,1.99,0.0,-0.009,0.0,-0.003,0.0,0.0,0.0,0.0,89.789,-0.1,-28.367,0.0,0.0,0.0,-0.102,-0.102,0.133,1.012,-0.009,0.0,0.0,0.0,0.022,-0.022,-0.022,0.048,0.0,0.0,0.0,-0.012,0.0,-0.001
0.0,0.0,0.006,1.99,0.0,-0.009,0.0,-0.003,0.0,0.0,0.0,0.0,89.799,-0.1,-28.367,0.0,0.0,0.0,-0.102,-0.102,0.133,1.012,-0.009,0.0,0.0,0.0,0.023,-0.022,-0.022,0.048,0.0,0.0,0.0,-0.012,0.0,-0.001
0.0,0.0,0.006,1.99,0.0,-0.009,0.0,-0.003,0.0,0.0,0.0,0.0,89.809,-0.1,-28.367,0.0,0.0,0.0,-0.102,-0.102,0.133,1.012,-0.009,0.0,0.0,0.0,0.024,-0.022,-0.022,0.048,0.0,0.0,0.0,-0.012,0.0,-0.001
0.0,0.0,0.005,1.99,0.0,-0.009,0.0,-0.003,0.0,0.0,0.0,0.0,89.819,-0.1,-28.367,0.0,0.0,0.0,-0.102,-0.102,0.133,1.012,-0.009,0.0,0.0,0.0,0.025,-0.022,-0.022,0.048,0.0,0.0,0.0,-0.012,0.0,-0.001
0.0,0.0,0.005,1.99,0.0,-0.009,0.0,-0.003,0.0,0.0,0.0,0.0,89.828,-0.1,-28.367,0.0,0.001,0.0,-0.102,-0.102,0.133,1.012,-0.009,0.0,0.0,0.001,0.025,0.037,0.038,0.028,0.0,0.0,0.0,-0.012,0.0,-0.001
0.0,0.0,0.005,1.99,0.0,-0.009,0.0,-0.003,0.0,0.0,0.0,0.0,89.838,-0.1,-28.367,0.0,0.001,0.0,-0.102,-0.102,0.133,1.012,-0.009,0.0,0.0,0.001,0.026,0.037,0.038,0.028,0.0,0.0,0.0,-0.012,0.0,-0.001
0.0,0.0,0.004,1.99,0.0,-0.009,0.0,-0.003,0.0,0.0,0.0,0.0,89.848,-0.1,-28.367,0.0,0.001,0.0,-0.102,-0.102,0.133,1.012,-0.009,0.0,0.0,0.001,0.027,0.037,0.038,0.028,0.0,0.0,0.0,-0.012,0.0,-0.001
0.0,0.0,0.004,1.99,0.0,-0.009,0.0,-0.003,0.0,0.0,0.0,0.0,89.858,-0.1,-28.367,0.0,0.001,0.0,-0.102,-0.102,0.133,1.012,-0.009,0.0,0.0,0.001,0.028,0.037,0.038,0.028,0.0,0.0,0.0,-0.012,0.0,-0.001
0.0,0.0,0.004,1.99,0.0,-0.008,0.0,-0.003,0.0,0.0,0.0,0.0,89.868,-0.1,-28.367,0.0,0.002,0.0,-0.102,-0.102,0.133,1.012,-0.008,0.0,0.0,0.002,0.029,0.037,0.038,0.028,0.0,0.0,0.0,-0.012,0.0,-0.002
0.0,0.0,0.004,1.99,0.0,-0.008,0.0,-0.003,0.0,0.0,0.0,0.0,89.878,-0.1,-28.367,0.0,0.002,0.0,-0.102,-0.102,0.133,1.012,-0.008,0.0,0.0,0.002,0.029,0.037,0.038,0.028,0.0,0.0,0.0,-0.012,0.0,-0.002
0.0,0.0,0.003,1.99,0.0,-0.008,0.0,-0.002,0.0,0.0,0.0,0.0,89.888,-0.1,-28.367,0.0,0.002,0.0,-0.102,-0.102,0.133,1.012,-0.008,0.0,0.0,0.002,0.03,0.037,0.038,0.028,0.0,0.0,0.0,-0.012,0.0,-0.002
0.0,0.0,0.003,1.99,0.0,-0.008,0.0,-0.002,0.0,0.0,0.0,0.0,89.898,-0.1,-28.367,0.0,0.002,0.0,-0.102,-0.102,0.133,1.012,-0.008,0.0,0.0,0.002,0.031,0.037,0.038,0.028,0.0,0.0,0.0,-0.012,0.0,-0.002
0.0,0.0,0.003,1.99,0.0,-0.008,0.0,-0.002,0.0,0.0,0.0,0.0,89.908,-0.1,-28.367,0.0,0.002,0.0,-0.102,-0.102,0.133,1.012,-0.008,0.0,0.0,0.002,0.031,0.037,0.038,0.028,0.0,0.0,0.0,-0.012,0.0,-0.002
0.0,0.0,0.003,1.99,0.0,-0.008,0.0,-0.002,0.0,0.0,0.0,0.0,89.918,-0.1,-28.367,0.0,0.002,0.0,-0.102,-0.102,0.133,1.012,-0.008,0.0,0.0,0.002,0.032,0.037,0.038,0.028,0.0,0.0,0.0,-0.012,0.0,-0.002
0.0,0.0,0.003,1.99,0.0,-0.008,0.0,-0.002,0.0,0.0,0.0,0.0,89.928,-0.1,-28.367,0.0,0.003,0.0,-0.102,-0.102,0.133,1.012,-0.008,0.0,0.0,0.003,0.033,0.037,0.038,0.028,0.0,0.0,0.0,-0.012,0.0,-0.003
0.0,0.0,0.002,1.99,0.0,-0.008,0.0,-0.002,0.0,0.0,0.0,0.0,89.938,-0.1,-28.367,0.0,0.003,0.0,-0.102,-0.102,0.133,1.012,-0.008,0.0,0.0,0.003,0.033,0.037,0.038,0.028,0.0,0.0,0.0,-0.012,0.0,-0.003
0.0,0.0,0.002,1.99,0.0,-0.008,0.0,-0.002,0.0,0.0,0.0,0.0,89.948,-0.1,-28.367,0.0,0.003,0.0,-0.102,-0.102,0.133,1.012,-0.008,0.0,0.0,0.003,0.034,0.037,0.038,0.028,0.0,0.0,0.0,-0.012,0.0,-0.003
0.0,0.0,0.002,1.99,0.0,-0.008,0.0,-0.002,0.0,0.0,0.0,0.0,89.958,-0.1,-28.367,0.0,0.003,0.0,-0.102,-0.102,0.133,1.012,-0.008,0.0,0.0,0.003,0.034,0.037,0.038,0.028,0.0,0.0,0.0,-0.012,0.0,-0.003
0.0,0.0,0.002,1.99,0.0,-0.008,0.0,-0.002,0.0,0.0,0.0,0.0,89.968,-0.1,-28.368,0.0,0.003,0.0,-0.102,-0.102,0.133,1.012,-0.008,0.0,0.0,0.003,0.035,0.037,0.038,0.028,0.0,0.0,0.0,-0.012,0.0,-0.003
0.0,0.0,0.002,1.99,0.0,-0.008,0.0,-0.002,0.0,0.0,0.0,0.0,89.978,-0.1,-28.368,0.0,0.003,0.0,-0.102,-0.102,0.133,1.012,-0.008,0.0,0.0,0.003,0.035,0.037,0.038,0.028,0.0,0.0,0.0,-0.012,0.0,-0.003
0.0,0.0,0.002,1.99,0.0,-0.008,0.0,-0.001,0.0,0.0,0.0,0.0,89.988,-0.1,-28.368,0.0,0.004,0.0,-0.102,-0.102,0.133,1.012,-0.008,0.0,0.0,0.004,0.036,0.037,0.038,0.028,0.0,0.0,0.0,-0.012,0.0,-0.004
0.0,0.0,0.002,1.99,0.0,-0.008,0.0,-0.001,0.0,0.0,0.0,0.0,89.997,-0.1,-28.368,0.0,0.004,0.0,-0.102,-0.102,0.133,1.011,-0.008,0.0,0.0,0.004,0.036,0.037,0.038,0.028,0.0,0.0,0.0,-0.011,0.0,-0.004
0.0,0.0,0.002,1.99,0.0,-0.008,0.0,-0.001,0.0,0.0,0.0,0.0,90.007,-0.1,-28.368,0.0,0.004,0.0,-0.102,-0.102,0.133,1.011,-0.008,0.0,0.0,0.004,0.036,0.037,0.038,0.028,0.0,0.0,0.0,-0.011,0.0,-0.004
0.0,0.0,0.002,1.99,0.0,-0.008,0.0,-0.001,0.0,0.0,0.0,0.0,90.017,-0.1,-28.368,0.0,0.004,0.0,-0.102,-0.102,0.133,1.011,-0.008,0.0,0.0,0.004,0.037,0.037,0.038,0.028,0.0,0.0,0.0,-0.011,0.0,-0.004
0.0,0.0,0.002,1.99,0.0,-0.008,0.0,-0.001,0.0,0.0,0.0,0.0,90.027,-0.1,-28.368,0.0,0.004,0.0,-0.102,-0.102,0.133,1.011,-0.008,0.0,0.0,0.004,0.037,0.092,0.092,0.009,0.0,0.0,0.0,-0.011,0.0,-0.004
0.0,0.0,0.002,1.99,0.0,-0.008,0.0,0.0,0.0,0.0,0.0,0.0,90.037,-0.1,-28.368,0.0,0.004,0.0,-0.102,-0.102,0.133,1.011,-0.008,0.0,0.0,0.004,0.037,0.092,0.092,0.009,0.0,0.0,0.0,-0.011,0.0,-0.004
0.0,0.0,0.002,1.99,0.0,-0.008,0.0,0.0,0.0,0.0,0.0,0.0,90.047,-0.1,-28.368,0.0,0.005,0.0,-0.102,-0.102,0.133,1.011,-0.008,0.0,0.0,0.005,0.037,0.092,0.092,0.009,0.0,0.0,0.0,-0.011,0.0,-0.005
0.0,0.0,0.002,1.99,0.0,-0.008,0.0,0.0,0.0,0.0,0.0,0.0,90.057,-0.1,-28.368,0.0,0.005,0.0,-0.102,-0.102,0.133,1.011,-0.008,0.0,0.0,0.005,0.038,0.092,0.092,0.009,0.0,0.0,0.0,-0.011,0.0,-0.005
0.0,0.0,0.002,1.99,0.0,-0.008,0.0,0.0,0.0,0.0,0.0,0.0,90.067,-0.1,-28.368,0.0,0.005,0.0,-0.102,-0.102,0.133,1.011,-0.008,0.0,0.0,0.005,0.038,0.092,0.092,0.009,0.0,0.0,0.0,-0.011,0.0,-0.005
0.0,0.0,0.002,1.99,0.0,-0.008,0.0,0.0,0.0,0.0,0.0,0.0,90.077,-0.1,-28.368,0.0,0.005,0.0,-0.102,-0.102,0.133,1.011,-0.008,0.0,0.0,0.005,0.038,0.092,0.092,0.009,0.0,0.0,0.0,-0.011,0.0,-0.005
0.0,0.0,0.002,1.99,0.0,-0.008,0.0,0.0,0.0,0.0,0.0,0.0,90.087,-0.1,-28.368,0.0,0.005,0.0,-0.102,-0.102,0.133,1.011,-0.008,0.0,0.0,0.005,0.038,0.092,0.092,0.009,0.0,0.0,0.0,-0.011,0.0,-0.005
0.0,0.0,0.002,1.99,0.0,-0.008,0.0,0.0,0.0,0.0,0.0,0.0,90.097,-0.1,-28.368,0.0,0.006,0.0,-0.102,-0.102,0.133,1.011,-0.008,0.0,0.0,0.006,0.038,0.092,0.092,0.009,0.0,0.0,0.0,-0.011,0.0,-0.006
0.0,0.0,0.002,1.99,0.0,-0.008,0.0,0.0,0.0,0.0,0.0,0.0,90.107,-0.1,-28.368,0.0,0.006,0.0,-0.102,-0.102,0.133,1.011,-0.008,0.0,0.0,0.006,0.038,0.092,0.092,0.009,0.0,0.0,0.0,-0.011,0.0,-0.006
0.0,0.0,0.003,1.99,0.0,-0.008,0.0,0.0,0.0,0.0,0.0,0.0,90.117,-0.1,-28.368,0.0,0.006,0.0,-0.102,-0.102,0.133,1.011,-0.008,0.0,0.0,0.006,0.039,0.092,0.092,0.009,0.0,0.0,0.0,-0.011,0.0,-0.006
0.0,0.0,0.003,1.99,0.0,-0.008,0.0,0.0,0.0,0.0,0.0,0.0,90.127,-0.1,-28.368,0.0,0.006,0.0,-0.102,-0.102,0.133,1.011,-0.008,0.0,0.0,0.006,0.039,0.092,0.092,0.009,0.0,0.0,0.0,-0.011,0.0,-0.006
0.0,0.0,0.003,1.99,0.0,-0.008,0.0,0.0,0.0,0.0,0.0,0.0,90.137,-0.1,-28.368,0.0,0.006,0.0,-0.102,-0.102,0.133,1.011,-0.008,0.0,0.0,0.006,0.039,0.092,0.092,0.009,0.0,0.0,0.0,-0.011,0.0,-0.006
0.0,0.0,0.003,1.99,0.0,-0.008,0.0,0.0,0.0,0.0,0.0,0.0,90.147,-0.1,-28.368,0.0,0.007,0.0,-0.102,-0.102,0.133,1.011,-0.008,0.0,0.0,0.007,0.039,0.092,0.092,0.009,0.0,0.0,0.0,-0.011,0.0,-0.007
0.0,0.0,0.003,1.99,0.0,-0.008,0.0,0.0,0.0,0.0,0.0,0.0,90.157,-0.1,-28.368,0.0,0.007,0.0,-0.102,-0.102,0.133,1.011,-0.008,0.0,0.0,0.007,0.039,0.092,0.092,0.009,0.0,0.0,0.0,-0.011,0.0,-0.007
0.0,0.0,0.003,1.99,0.0,-0.008,0.0,0.0,0.0,0.0,0.0,0.0,90.167,-0.1,-28.368,0.0,0.007,0.0,-0.102,-0.102,0.133,1.011,-0.008,0.0,0.0,0.007,0.039,0.092,0.092,0.009,0.0,0.0,0.0,-0.011,0.0,-0.007
0.0,0.0,0.003,1.99,0.0,-0.008,0.0,0.0,0.0,0.0,0.0,0.0,90.176,-0.1,-28.368,0.0,0.007,0.0,-0.102,-0.102,0.133,1.011,-0.008,0.0,0.0,0.007,0.039,0.092,0.092,0.009,0.0,0.0,0.0,-0.011,0.0,-0.007
0.0,0.0,0.004,1.99,0.0,-0.008,0.0,0.0,0.0,0.0,0.0,0.0,90.186,-0.1,-28.368,0.0,0.007,0.0,-0.102,-0.102,0.133,1.011,-0.008,0.0,0.0,0.007,0.039,0.092,0.092,0.009,0.0,0.0,0.0,-0.011,0.0,-0.007
0.0,0.0,0.004,1.99,0.0,-0.008,0.0,0.0,0.0,0.0,0.0,0.0,90.196,-0.1,-28.368,0.0,0.008,0.0,-0.102,-0.102,0.133,1.011,-0.008,0.0,0.0,0.008,0.039,0.092,0.092,0.009,0.0,0.0,0.0,-0.011,0.0,-0.008
0.0,0.0,0.004,1.99,0.0,-0.008,0.0,0.0,0.0,0.0,0.0,0.0,90.206,-0.1,-28.368,0.0,0.008,0.0,-0.102,-0.102,0.133,1.011,-0.008,0.0,0.0,0.008,0.039,0.092,0.092,0.009,0.0,0.0,0.0,-0.011,0.0,-0.008
0.0,0.0,0.004,1.99,0.0,-0.008,0.0,0.0,0.0,0.0,0.0,0.0,90.216,-0.1,-28.369,0.0,0.008,0.0,-0.102,-0.102,0.133,1.011,-0.008,0.0,0.0,0.008,0.039,0.092,0.092,0.009,0.0,0.0,0.0,-0.011,0.0,-0.008
0.0,0.0,0.004,1.99,0.0,-0.008,0.0,0.0,0.0,0.0,0.0,0.0,90.226,-0.1,-28.369,0.0,0.008,0.0,-0.102,-0.102,0.133,1.011,-0.008,0.0,0.0,0.008,0.039,0.119,0.12,0.003,17.11,17.112,0.0,-0.011,0.0,-0.008
0.0,0.0,0.003,1.99,0.0,-0.008,0.0,0.0,0.0,0.0,0.0,0.0,90.236,-0.1,-28.369,0.0,0.008,0.0,-0.098,-0.098,0.133,1.011,-0.008,0.0,0.0,0.008,0.039,0.119,0.12,0.003,17.11,17.112,0.0,-0.011,0.0,-0.008
0.0,0.0,0.001,1.99,0.0,-0.008,0.0,0.0,0.0,0.0,0.0,0.0,90.246,-0.1,-28.369,0.0,0.009,0.0,-0.094,-0.094,0.133,1.011,-0.008,0.0,0.0,0.009,0.039,0.119,0.12,0.003,17.11,17.112,0.0,-0.011,0.0,-0.009
0.0,0.0,0.0,1.99,0.0,-0.008,0.0,0.0,0.0,0.0,0.0,0.0,90.256,-0.1,-28.369,0.0,0.009,0.0,-0.09,-0.09,0.133,1.011,-0.008,0.0,0.0,0.009,0.038,0.119,0.12,0.003,17.11,17.112,0.0,-0.011,0.0,-0.009
0.0,0.0,-0.001,1.99,0.0,-0.008,0.0,0.001,0.0,0.0,0.0,0.0,90.266,-0.1,-28.369,0.0,0.009,0.0,-0.086,-0.086,0.133,1.011,-0.008,0.0,0.0,0.009,0.038,0.119,0.12,0.003,17.11,17.112,0.0,-0.011,0.0,-0.009
0.0,0.0,-0.003,1.99,0.0,-0.008,0.0,0.001,0.0,0.0,0.0,0.0,90.276,-0.1,-28.369,0.0,0.009,0.0,-0.082,-0.082,0.133,1.011,-0.008,0.0,0.0,0.009,0.038,0.119,0.12,0.003,17.11,17.112,0.0,-0.011,0.0,-0.009
0.0,0.0,-0.004,1.99,0.0,-0.008,0.0,0.002,0.0,0.0,0.0,0.0,90.286,-0.1,-28.369,0.0,0.009,0.0,-0.078,-0.078,0.133,1.01,-0.008,0.0,0.0,0.009,0.037,0.119,0.12,0.003,17.11,17.112,0.0,-0.01,0.0,-0.009
0.0,0.0,-0.005,1.99,0.0,-0.008,0.0,0.002,0.0,0.0,0.0,0.0,90.296,-0.1,-28.369,0.0,0.009,0.0,-0.074,-0.075,0.133,1.01,-0.008,0.0,0.0,0.009,0.036,0.119,0.12,0.003,17.11,17.112,0.0,-0.01,0.0,-0.009
0.0,0.0,-0.006,1.99,0.0,-0.008,0.0,0.003,0.0,0.0,0.0,0.0,90.306,-0.1,-28.369,0.0,0.01,0.0,-0.071,-0.071,0.133,1.01,-0.008,0.0,0.0,0.01,0.036,0.119,0.12,0.003,17.11,17.112,0.0,-0.01,0.0,-0.01
0.0,0.0,-0.007,1.99,0.0,-0.008,0.0,0.003,0.0,0.0,0.0,0.0,90.316,-0.1,-28.369,0.0,0.01,0.0,-0.067,-0.067,0.133,1.01,-0.008,0.0,0.0,0.01,0.035,0.119,0.12,0.003,17.11,17.112,0.0,-0.01,0.0,-0.01
0.0,0.0,-0.008,1.99,0.0,-0.008,0.0,0.004,0.0,0.0,0.0,0.0,90.326,-0.1,-28.369,0.0,0.01,0.0,-0.063,-0.063,0.133,1.01,-0.008,0.0,0.0,0.01,0.034,0.119,0.12,0.003,17.11,17.112,0.0,-0.01,0.0,-0.01
0.0,0.0,-0.009,1.99,0.0,-0.008,0.0,0.004,0.0,0.0,0.0,0.0,90.336,-0.1,-28.369,0.0,0.01,0.0,-0.059,-0.059,0.133,1.01,-0.008,0.0,0.0,0.01,0.033,0.119,0.12,0.003,17.11,17.112,0.0,-0.01,0.0,-0.01
0.0,0.0,-0.01,1.99,0.0,-0.009,0.0,0.004,0.0,0.0,0.0,0.0,90.345,-0.1,-28.369,0.0,0.01,0.0,-0.055,-0.055,0.133,1.01,-0.009,0.0,0.0,0.01,0.031,0.119,0.12,0.003,17.11,17.112,0.0,-0.01,0.0,-0.01
0.0,0.0,-0.011,1.99,0.0,-0.009,0.0,0.005,0.0,0.0,0.0,0.0,90.355,-0.1,-28.369,0.0,0.01,0.0,-0.051,-0.051,0.133,1.01,-0.009,0.0,0.0,0.01,0.03,0.119,0.12,0.003,17.11,17.112,0.0,-0.01,0.0,-0.01
0.0,0.0,-0.012,1.99,0.0,-0.009,0.0,0.005,0.0,0.0,0.0,0.0,90.365,-0.1,-28.369,0.0,0.011,0.0,-0.047,-0.047,0.133,1.01,-0.009,0.0,0.0,0.011,0.029,0.119,0.12,0.003,17.11,17.112,0.0,-0.01,0.0,-0.011
0.0,0.0,-0.012,1.99,0.0,-0.009,0.0,0.006,0.0,0.0,0.0,0.0,90.375,-0.1,-28.369,0.0,0.011,0.0,-0.043,-0.043,0.133,1.01,-0.009,0.0,0.0,0.011,0.027,0.119,0.12,0.003,17.11,17.112,0.0,-0.01,0.0,-0.011
0.0,0.0,-0.013,1.99,0.0,-0.009,0.0,0.006,0.0,0.0,0.0,0.0,90.385,-0.1,-28.369,0.0,0.011,0.0,-0.039,-0.039,0.133,1.01,-0.009,0.0,0.0,0.011,0.025,0.119,0.12,0.003,17.11,17.112,0.0,-0.01,0.0,-0.011
0.0,0.0,-0.014,1.99,0.0,-0.009,0.0,0.007,0.0,0.0,0.0,0.0,90.395,-0.1,-28.369,0.0,0.011,0.0,-0.035,-0.035,0.133,1.01,-0.009,0.0,0.0,0.011,0.023,0.119,0.12,0.003,17.11,17.112,0.0,-0.01,0.0,-0.011
0.0,0.0,-0.014,1.99,0.0,-0.009,0.0,0.007,0.0,0.0,0.0,0.0,90.405,-0.1,-28.369,0.0,0.011,0.0,-0.031,-0.031,0.133,1.01,-0.009,0.0,0.0,0.011,0.021,0.119,0.12,0.003,17.11,17.112,0.0,-0.01,0.0,-0.011
0.0,0.0,-0.015,1.99,0.0,-0.009,0.0,0.008,0.0,0.0,0.0,0.0,90.415,-0.1,-28.369,0.0,0.011,0.0,-0.027,-0.027,0.133,1.01,-0.009,0.0,0.0,0.011,0.019,0.119,0.12,0.003,17.11,17.112,0.0,-0.01,0.0,-0.011
0.0,0.0,-0.015,1.99,0.0,-0.009,0.0,0.008,0.0,0.0,0.0,0.0,90.425,-0.1,-28.369,0.0,0.011,0.0,-0.023,-0.023,0.133,1.01,-0.009,0.0,0.0,0.011,0.017,0.056,0.056,0.025,0.0,0.0,0.0,-0.01,0.0,-0.011
0.0,0.0,-0.014,1.99,0.0,-0.009,0.0,0.008,0.0,0.0,0.0,0.0,90.435,-0.1,-28.369,0.0,0.011,0.0,-0.023,-0.023,0.133,1.01,-0.009,0.0,0.0,0.011,0.014,0.056,0.056,0.025,0.0,0.0,0.0,-0.01,0.0,-0.011
0.0,0.0,-0.012,1.99,0.0,-0.009,0.0,0.008,0.0,0.0,0.0,0.0,90.445,-0.1,-28.369,0.0,0.011,0.0,-0.023,-0.023,0.133,1.01,-0.009,0.0,0.0,0.011,0.012,0.056,0.056,0.025,0.0,0.0,0.0,-0.01,0.0,-0.011
0.0,0.0,-0.011,1.99,0.0,-0.009,0.0,0.008,0.0,0.0,0.0,0.0,90.455,-0.1,-28.369,0.0,0.011,0.0,-0.023,-0.023,0.133,1.01,-0.009,0.0,0.0,0.011,0.01,0.056,0.056,0.025,0.0,0.0,0.0,-0.01,0.0,-0.011
0.0,0.0,-0.01,1.99,0.0,-0.009,0.0,0.008,0.0,0.0,0.0,0.0,90.465,-0.1,-28.37,0.0,0.011,0.0,-0.023,-0.023,0.133,1.01,-0.009,0.0,0.0,0.011,0.007,0.056,0.056,0.025,0.0,0.0,0.0,-0.01,0.0,-0.011
0.0,0.0,-0.009,1.99,0.0,-0.009,0.0,0.008,0.0,0.0,0.0,0.0,90.475,-0.1,-28.37,0.0,0.011,0.0,-0.023,-0.023,0.133,1.01,-0.009,0.0,0.0,0.011,0.005,0.056,0.056,0.025,0.0,0.0,0.0,-0.01,0.0,-0.011
